"UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
-178.116760253906,915.007080078125,289.089660644531,186.200927734375,1131.31298828125,1468.74719238281,2359.93139648438,1957.931640625,844.351440429688,206.658599853516,214.405975341797,28.5096607208252,334.447937011719,256.67822265625,895.908813476562,-170.149841308594,566.066833496094,694.119567871094,433.782592773438,1001.47650146484,772.333068847656,249.62760925293,1254.97607421875,871.3251953125,940.438598632812,-48.551643371582,124.044281005859,-57.1971893310547,-29.2790050506592,-209.244873046875,44.0329360961914,-165.956802368164,188.270355224609,-180.613922119141,-155.024932861328,706.102783203125,977.2236328125,293.048431396484,34.7637519836426,753.460205078125,251.016525268555,106.911895751953,-185.554672241211,196.32421875,-14.3871355056763,121.860794067383,-84.2457962036133,-55.1072158813477,228.313171386719,95.2970962524414,-257.549835205078,352.794067382812,196.462768554688,-35.9008178710938,-144.288024902344,-224.460403442383,-58.4645118713379,-24.3012752532959,-136.298629760742,46.9953308105469,-18.4375,47.6715621948242,35.7455596923828,-105.716354370117
-210.079681396484,-79.6905059814453,-177.473236083984,-43.9812927246094,-133.397384643555,333.579803466797,48.3822364807129,256.85009765625,2788.68041992188,622.541687011719,-18.545919418335,-30.0858764648438,137.524978637695,351.737121582031,256.447906494141,152.150497436523,581.23046875,698.736022949219,749.57080078125,224.289657592773,390.560668945312,117.955978393555,185.985610961914,-65.6502914428711,545.979187011719,739.736022949219,1209.24084472656,84.9188079833984,760.141540527344,22.2050666809082,360.054992675781,-14.4611339569092,-168.322219848633,151.930068969727,39.4147148132324,86.1725006103516,87.8480606079102,307.415344238281,216.183059692383,15.3873243331909,483.472137451172,299.33984375,636.683410644531,175.493011474609,893.889526367188,90.4246368408203,49.8655853271484,364.534149169922,228.104888916016,392.871673583984,40.461311340332,502.209106445312,481.706756591797,411.647705078125,547.10888671875,-221.782501220703,486.32080078125,-489.508911132812,213.923950195312,372.710266113281,15.5862617492676,587.543762207031,69.4843902587891,423.871063232422
-75.3979339599609,98.9629592895508,812.683776855469,699.4521484375,686.885681152344,1985.90307617188,3217.955078125,1876.3935546875,900.362487792969,327.70068359375,343.610809326172,-177.431732177734,-141.899215698242,-309.466033935547,399.413848876953,124.107078552246,-622.560852050781,324.793731689453,751.843078613281,281.02880859375,20.3691120147705,628.184509277344,167.90071105957,648.954528808594,394.459167480469,488.577941894531,-613.706176757812,652.751220703125,281.063659667969,616.736206054688,66.6405639648438,115.48119354248,-6.47946214675903,225.364135742188,314.437408447266,431.300323486328,-149.775650024414,-47.0579948425293,406.903228759766,-330.679351806641,141.110488891602,-161.755722045898,-111.559387207031,17.6203956604004,-195.031951904297,-138.81526184082,523.304565429688,-497.855499267578,-227.411315917969,-264.283874511719,217.782775878906,152.774475097656,479.823791503906,39.8003005981445,-51.3603401184082,242.334365844727,217.836883544922,59.8341484069824,-397.01806640625,197.664733886719,-53.7290954589844,283.925506591797,-115.138656616211,-308.794982910156
-468.634216308594,77.5567321777344,-331.998687744141,38.5010223388672,7.41834306716919,815.08642578125,398.395782470703,718.575317382812,879.03125,196.88395690918,561.30224609375,100.67504119873,336.293212890625,214.475341796875,124.439041137695,-688.216674804688,692.243774414062,841.991516113281,-179.334671020508,281.643920898438,1054.57507324219,1017.85083007812,831.901062011719,579.957336425781,83.6589508056641,169.147659301758,130.558624267578,129.694351196289,241.308502197266,91.6054611206055,73.388069152832,-436.514617919922,918.05517578125,704.99560546875,442.698547363281,214.263107299805,836.7265625,966.151123046875,608.693725585938,110.670249938965,0.731097161769867,178.333358764648,25.0192966461182,-308.611419677734,414.346008300781,-233.972885131836,120.259880065918,-177.995666503906,1.04088187217712,-1.90034818649292,467.42041015625,426.9873046875,85.0152969360352,-215.874725341797,395.093688964844,19.9491939544678,91.7991638183594,146.46501159668,-116.632659912109,-73.8400573730469,-332.384643554688,251.677322387695,203.499252319336,-259.234466552734
270.888488769531,600.779724121094,498.473449707031,649.304931640625,522.496643066406,1714.345703125,2792.34545898438,1662.03137207031,1934.07568359375,334.425506591797,114.491203308105,300.791046142578,333.764221191406,-566.687377929688,538.727416992188,35.256721496582,21.6522808074951,405.121978759766,496.259094238281,591.11083984375,942.577209472656,524.355712890625,945.822326660156,394.257080078125,30.427698135376,364.208312988281,494.256561279297,128.360748291016,421.213714599609,150.842468261719,454.590301513672,-32.2273597717285,66.8341369628906,46.950569152832,421.200256347656,39.6536407470703,751.824096679688,819.84716796875,-115.214202880859,23.8207607269287,-50.1303749084473,-107.49641418457,252.532913208008,-16.1937446594238,-5.33375835418701,251.986862182617,526.927185058594,-781.374267578125,-340.007019042969,-313.832855224609,37.962589263916,-181.98567199707,128.665832519531,328.013916015625,244.610168457031,34.5427436828613,-99.4862976074219,-246.297836303711,187.767684936523,144.23518371582,61.0788040161133,233.831878662109,391.070556640625,275.377868652344
39.2570381164551,-550.164367675781,54.111328125,220.933471679688,158.634552001953,380.027496337891,796.242370605469,297.137268066406,369.434143066406,-361.531585693359,36.7494125366211,295.376525878906,-319.000122070312,120.434455871582,-70.4533843994141,-263.583740234375,-289.945373535156,171.38102722168,621.21142578125,340.570159912109,-183.528839111328,208.549118041992,523.979797363281,756.47265625,627.989135742188,886.103271484375,1123.52795410156,282.197021484375,-20.4675521850586,-333.427276611328,482.624114990234,202.246932983398,-148.010070800781,66.0977172851562,228.661712646484,-64.8484497070312,-8.02648639678955,322.441680908203,552.968444824219,-115.108993530273,-151.41389465332,85.2227478027344,-71.0889511108398,603.312072753906,-311.531494140625,202.960052490234,260.906463623047,266.432983398438,127.858245849609,173.209991455078,83.7678451538086,-39.5651626586914,816.655517578125,324.518432617188,356.723602294922,26.7100772857666,721.535522460938,215.428359985352,236.899536132812,752.894958496094,-446.432067871094,17.2073707580566,47.2218856811523,-343.531127929688
-193.103637695312,-477.409393310547,355.761077880859,61.5189552307129,203.285781860352,536.260803222656,533.027099609375,739.887634277344,388.080932617188,244.926483154297,-149.461624145508,-307.301361083984,286.190826416016,-156.056091308594,-253.526672363281,582.648559570312,352.363250732422,-123.085014343262,243.301910400391,310.560241699219,1323.328125,680.23583984375,1517.54858398438,1727.19873046875,127.823043823242,506.090362548828,401.000640869141,325.217559814453,190.313034057617,-213.90869140625,54.2587127685547,161.480560302734,1357.4990234375,466.426818847656,791.651306152344,715.450927734375,601.238464355469,673.836120605469,-204.964477539062,25.0785007476807,308.674011230469,-252.236923217773,87.1071090698242,271.015991210938,343.393188476562,143.266082763672,601.583618164062,160.28044128418,-533.56298828125,-61.3729286193848,-339.790893554688,972.807067871094,225.451599121094,-211.571914672852,499.812255859375,61.1187553405762,83.5300750732422,-73.1669082641602,308.294281005859,-385.449951171875,478.808807373047,-275.512725830078,94.9454956054688,50.6286239624023
160.145645141602,180.387268066406,24.4417133331299,570.796691894531,-75.4347991943359,-21.6663932800293,648.34716796875,439.106231689453,421.453460693359,-271.824615478516,154.799285888672,-363.909545898438,-26.8625659942627,-141.264846801758,-190.111526489258,-340.097198486328,-137.672760009766,-12.7134008407593,633.564392089844,923.888122558594,605.154174804688,271.916259765625,329.979095458984,1014.37390136719,-35.0980186462402,304.693634033203,272.91064453125,-67.3032760620117,201.969024658203,634.138732910156,637.678466796875,358.149658203125,-117.942184448242,584.243713378906,-187.053863525391,179.939514160156,403.230773925781,289.676635742188,-141.046951293945,378.986663818359,-49.1803741455078,-241.282791137695,-241.972244262695,-216.441802978516,344.937744140625,18.3672847747803,68.050048828125,-242.345825195312,-646.505493164062,367.886383056641,160.040573120117,-43.747859954834,399.718597412109,202.428497314453,-64.6831207275391,-325.276763916016,-282.954833984375,-322.289001464844,99.4332046508789,-225.094818115234,-123.804801940918,262.894073486328,292.111480712891,-235.050933837891
184.747833251953,453.469055175781,775.206848144531,1519.74963378906,1535.24963378906,2547.91455078125,4125.53173828125,2315.36181640625,1787.994140625,1377.56359863281,889.378662109375,-9.25206851959229,478.260589599609,246.636779785156,472.922058105469,741.60791015625,-239.09375,604.629028320312,461.825958251953,441.812042236328,315.895782470703,597.872314453125,1626.40051269531,1311.86486816406,541.377624511719,104.080184936523,256.865417480469,636.258666992188,665.366516113281,556.802856445312,-435.599792480469,511.2294921875,-94.5721817016602,904.609985351562,873.770629882812,452.040130615234,-19.8080730438232,657.197021484375,452.294555664062,192.341445922852,179.986572265625,-8.25226020812988,278.118957519531,-338.716278076172,152.081390380859,-383.172973632812,-180.56755065918,460.953857421875,409.381622314453,-130.980743408203,-66.4869384765625,-15.4282827377319,-497.445495605469,137.484924316406,831.821716308594,412.302886962891,168.093658447266,493.646606445312,-97.7453231811523,-48.1649703979492,164.418273925781,522.410095214844,-206.885971069336,-355.905548095703
-179.244018554688,234.803649902344,964.290100097656,1194.8232421875,1887.11669921875,2883.50146484375,4418.7109375,2711.84375,2423.0302734375,979.913879394531,494.236450195312,281.944519042969,518.86181640625,253.625106811523,-16.4680595397949,675.475891113281,-549.562866210938,161.22477722168,413.974731445312,718.876037597656,1190.00769042969,1110.43298339844,2007.55163574219,636.137573242188,944.216247558594,1317.58666992188,165.734832763672,515.688293457031,465.964721679688,456.496124267578,-186.288146972656,568.935241699219,872.1162109375,301.952423095703,727.959289550781,44.9115867614746,264.868835449219,492.860961914062,-49.451358795166,452.446319580078,239.397415161133,-139.409515380859,125.238929748535,511.641235351562,-605.447937011719,-468.863952636719,140.646392822266,-389.882049560547,227.619598388672,-33.9943580627441,-164.065643310547,-68.5016326904297,214.958786010742,378.369018554688,-49.0285301208496,179.474472045898,-248.780914306641,-221.077117919922,326.597045898438,333.18994140625,432.429077148438,217.644027709961,110.87442779541,135.05094909668
88.3291702270508,596.845031738281,197.026672363281,1301.00842285156,913.259399414062,1815.27197265625,3284.96337890625,2112.48095703125,2365.43725585938,479.453704833984,-47.562068939209,229.105392456055,365.753234863281,-0.0678090527653694,579.830383300781,93.8383178710938,430.93310546875,171.026184082031,-73.7642669677734,387.260650634766,790.999206542969,1077.65209960938,861.426391601562,909.774963378906,276.732971191406,374.67333984375,199.883255004883,177.276733398438,218.343338012695,-766.673828125,174.462844848633,28.3024387359619,413.015502929688,-232.039627075195,869.968139648438,457.882537841797,297.784088134766,91.4034805297852,603.600952148438,-118.881935119629,139.429534912109,825.50244140625,35.7214622497559,237.058639526367,-163.661163330078,-85.1259155273438,365.041625976562,272.525268554688,503.454620361328,-152.02473449707,-449.931579589844,-36.2736473083496,-566.923828125,73.0787124633789,-342.601013183594,80.0636596679688,9.04419040679932,101.737640380859,-444.203308105469,192.335205078125,801.435607910156,126.125114440918,590.493713378906,-327.262359619141
223.872512817383,996.031188964844,203.544296264648,565.316162109375,1282.59875488281,2091.95092773438,3165.86279296875,1897.98120117188,2103.07006835938,433.629821777344,507.033203125,120.001121520996,175.186508178711,-579.510864257812,-52.0600395202637,272.279998779297,-106.569473266602,449.228179931641,181.46484375,808.222839355469,551.267395019531,1344.21887207031,1324.43823242188,1004.19158935547,721.05810546875,858.410522460938,324.613006591797,350.903747558594,366.541656494141,323.333953857422,-571.52490234375,192.813095092773,-88.1654739379883,78.0556259155273,51.9922027587891,588.3095703125,688.423095703125,-3.44502711296082,-374.427398681641,532.563842773438,280.028076171875,458.612945556641,-52.1650657653809,56.2146949768066,-40.2836647033691,408.392578125,359.501403808594,-288.910278320312,-277.499847412109,27.5189914703369,-309.392944335938,-38.947883605957,178.168655395508,499.180877685547,236.149917602539,-128.597854614258,373.397216796875,20.4916458129883,50.1059303283691,177.384674072266,41.1202583312988,273.537139892578,450.9599609375,24.6861019134521
370.225769042969,224.667251586914,51.0556030273438,801.595275878906,931.147583007812,1661.39196777344,2410.92431640625,1610.05627441406,1411.12963867188,594.949951171875,318.632598876953,271.80126953125,395.827911376953,213.729049682617,-165.343444824219,637.2529296875,-295.799407958984,298.727844238281,520.184631347656,200.295532226562,496.154266357422,298.387634277344,623.857604980469,584.015869140625,334.978118896484,154.482772827148,817.018127441406,479.404327392578,-288.765106201172,-460.603118896484,258.493927001953,76.5052261352539,540.422180175781,-245.978012084961,394.363067626953,551.211547851562,630.544982910156,553.625854492188,111.892562866211,-79.969596862793,200.81315612793,171.176284790039,-647.669128417969,264.381378173828,180.785217285156,-4.87431287765503,48.5158309936523,-314.678466796875,562.353942871094,230.219146728516,-230.205612182617,-608.42431640625,173.056427001953,21.5806865692139,65.8821029663086,427.097320556641,-238.638275146484,82.8216018676758,495.607299804688,236.795318603516,-4.05488014221191,168.061157226562,-14.86279296875,101.759017944336
11.4719648361206,32.3430252075195,308.778900146484,120.297836303711,238.229354858398,326.657318115234,-333.932525634766,274.793762207031,603.727844238281,-74.108772277832,133.105346679688,91.5599594116211,-57.9627456665039,631.416931152344,56.707836151123,94.8496627807617,-171.738296508789,352.208648681641,83.419807434082,515.640747070312,65.5362854003906,209.920547485352,727.023254394531,30.3326892852783,-78.5758819580078,237.845825195312,-0.136994928121567,447.121612548828,-119.474639892578,116.316673278809,-432.886962890625,-240.533950805664,-142.112976074219,87.519287109375,145.518615722656,228.722122192383,-58.3932228088379,445.94970703125,291.762420654297,457.106567382812,-36.7573318481445,253.113082885742,200.22624206543,-289.706665039062,148.221130371094,-357.105407714844,224.821334838867,73.2426910400391,-91.505500793457,-32.9385604858398,-44.5559234619141,160.934417724609,248.991973876953,653.070068359375,111.846343994141,178.671035766602,-367.841674804688,423.172210693359,-21.8078594207764,-416.845092773438,242.287094116211,262.128936767578,136.398071289062,-21.2939701080322
